timestamp	userId	username	instanceId	activityId	activityTitle	activityType	plane	type	itemId	value	payload
Thu, 12 Dec 2019 12:50:05 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9066995679233883	
Thu, 12 Dec 2019 12:50:05 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.9274648956406988	
Thu, 12 Dec 2019 12:50:05 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8767322088327139	
Thu, 12 Dec 2019 12:50:05 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.858219676764218	
Thu, 12 Dec 2019 12:50:05 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9181237487426617	
Thu, 12 Dec 2019 12:50:06 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9105317766074342	
Thu, 12 Dec 2019 12:50:06 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.9324531053319252	
Thu, 12 Dec 2019 12:50:06 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8805984284890976	
Thu, 12 Dec 2019 12:50:06 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8620613573887591	
Thu, 12 Dec 2019 12:50:06 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9236048017230892	
Thu, 12 Dec 2019 12:50:07 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9143749620557513	
Thu, 12 Dec 2019 12:50:07 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.9374092095926537	
Thu, 12 Dec 2019 12:50:07 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8844267969181749	
Thu, 12 Dec 2019 12:50:07 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.865907571695999	
Thu, 12 Dec 2019 12:50:07 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9290748913132709	
Thu, 12 Dec 2019 12:50:08 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9182664397832261	
Thu, 12 Dec 2019 12:50:08 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.942406414902138	
Thu, 12 Dec 2019 12:50:08 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8882631509399304	
Thu, 12 Dec 2019 12:50:08 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	play	https://youtu.be/iWAdVB80liY		
Thu, 12 Dec 2019 12:50:08 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.869753774639072	
Thu, 12 Dec 2019 12:50:08 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9345887917601063	
Thu, 12 Dec 2019 12:50:08 GMT		22	5WhF9JRKgzSnh2Pmg	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	play	https://youtu.be/lRNYxx9YaD8		
Thu, 12 Dec 2019 12:50:08 GMT		22	5WhF9JRKgzSnh2Pmg	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	pause	https://youtu.be/lRNYxx9YaD8		
Thu, 12 Dec 2019 12:50:09 GMT		22	5WhF9JRKgzSnh2Pmg	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	play	https://youtu.be/lRNYxx9YaD8		
Thu, 12 Dec 2019 12:50:09 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9221072842232434	
Thu, 12 Dec 2019 12:50:09 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.947389653000853	
Thu, 12 Dec 2019 12:50:09 GMT		22	5WhF9JRKgzSnh2Pmg	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.9891788973849156	
Thu, 12 Dec 2019 12:50:09 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8921315953745566	
Thu, 12 Dec 2019 12:50:09 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6117892411628323	
Thu, 12 Dec 2019 12:50:09 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8736017139922341	
Thu, 12 Dec 2019 12:50:09 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9400699466490882	
Thu, 12 Dec 2019 12:50:09 GMT		22	5WhF9JRKgzSnh2Pmg	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	pause	https://youtu.be/lRNYxx9YaD8		
Thu, 12 Dec 2019 12:50:10 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9259327749651309	
Thu, 12 Dec 2019 12:50:10 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.9523628538973234	
Thu, 12 Dec 2019 12:50:10 GMT		22	5WhF9JRKgzSnh2Pmg	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.9898962513073606	
Thu, 12 Dec 2019 12:50:10 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8960131687290699	
Thu, 12 Dec 2019 12:50:10 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.615639513540347	
Thu, 12 Dec 2019 12:50:10 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8774439022526658	
Thu, 12 Dec 2019 12:50:10 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9455564970777481	
Thu, 12 Dec 2019 12:50:11 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9298057116484549	
Thu, 12 Dec 2019 12:50:11 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.957336054793794	
Thu, 12 Dec 2019 12:50:11 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8998293728143053	
Thu, 12 Dec 2019 12:50:11 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6194563929912854	
Thu, 12 Dec 2019 12:50:11 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8812907720472717	
Thu, 12 Dec 2019 12:50:11 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9510393264553546	
Thu, 12 Dec 2019 12:50:12 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9336343869907094	
Thu, 12 Dec 2019 12:50:12 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.962304286467435	
Thu, 12 Dec 2019 12:50:12 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9036555117112196	
Thu, 12 Dec 2019 12:50:12 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6233105047085535	
Thu, 12 Dec 2019 12:50:12 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8851348251287033	
Thu, 12 Dec 2019 12:50:12 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9564784888588488	
Thu, 12 Dec 2019 12:50:13 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9374544295004772	
Thu, 12 Dec 2019 12:50:13 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.9673132183056354	
Thu, 12 Dec 2019 12:50:13 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9075486012545483	
Thu, 12 Dec 2019 12:50:13 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6271658061967037	
Thu, 12 Dec 2019 12:50:13 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8889834812672438	
Thu, 12 Dec 2019 12:50:13 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9620142695810608	
Thu, 12 Dec 2019 12:50:14 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9413404903497679	
Thu, 12 Dec 2019 12:50:14 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.9722535708270603	
Thu, 12 Dec 2019 12:50:14 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9113631163252134	
Thu, 12 Dec 2019 12:50:14 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6310121862467659	
Thu, 12 Dec 2019 12:50:14 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8928255664492223	
Thu, 12 Dec 2019 12:50:14 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9674643560091793	
Thu, 12 Dec 2019 12:50:15 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9451890134692861	
Thu, 12 Dec 2019 12:50:15 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.9772296580749571	
Thu, 12 Dec 2019 12:50:15 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9152154769540458	
Thu, 12 Dec 2019 12:50:15 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6348598638735443	
Thu, 12 Dec 2019 12:50:15 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.8966702649523162	
Thu, 12 Dec 2019 12:50:15 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9729508774282226	
Thu, 12 Dec 2019 12:50:16 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.982221888007188	
Thu, 12 Dec 2019 12:50:16 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9490365787749464	
Thu, 12 Dec 2019 12:50:16 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9190515240626241	
Thu, 12 Dec 2019 12:50:16 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6387266815505187	
Thu, 12 Dec 2019 12:50:16 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9005188518277689	
Thu, 12 Dec 2019 12:50:16 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9784592868359764	
Thu, 12 Dec 2019 12:50:17 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9528759228752463	
Thu, 12 Dec 2019 12:50:17 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.9871834611315279	
Thu, 12 Dec 2019 12:50:17 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	pause	https://youtu.be/lRNYxx9YaD8		
Thu, 12 Dec 2019 12:50:17 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9228923685026414	
Thu, 12 Dec 2019 12:50:17 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6426025475111723	
Thu, 12 Dec 2019 12:50:17 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9043616214270248	
Thu, 12 Dec 2019 12:50:17 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9839312970710495	
Thu, 12 Dec 2019 12:50:18 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9567196506715921	
Thu, 12 Dec 2019 12:50:18 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000701yw389bfro3	Video Class char	ac-video	1	videoProgress	https://youtu.be/lRNYxx9YaD8	0.987929643188014	
Thu, 12 Dec 2019 12:50:18 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9267301037105721	
Thu, 12 Dec 2019 12:50:18 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6464195111573106	
Thu, 12 Dec 2019 12:50:18 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9082051425755765	
Thu, 12 Dec 2019 12:50:18 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9894087548136264	
Thu, 12 Dec 2019 12:50:19 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9605790361557601	
Thu, 12 Dec 2019 12:50:19 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9306430401159467	
Thu, 12 Dec 2019 12:50:19 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6503042084354524	
Thu, 12 Dec 2019 12:50:19 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.912051730866593	
Thu, 12 Dec 2019 12:50:19 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	0.9948916832380135	
Thu, 12 Dec 2019 12:50:20 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9643952364022927	
Thu, 12 Dec 2019 12:50:20 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9344601992693857	
Thu, 12 Dec 2019 12:50:20 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	finishPlaying	https://youtu.be/sK-ObestpxU		
Thu, 12 Dec 2019 12:50:20 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6541365317051322	
Thu, 12 Dec 2019 12:50:20 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9158977042683639	
Thu, 12 Dec 2019 12:50:20 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000501yw5bwi1dgi	Video Quantificateur	ac-video	1	videoProgress	https://youtu.be/sK-ObestpxU	1	
Thu, 12 Dec 2019 12:50:21 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9682768097568063	
Thu, 12 Dec 2019 12:50:21 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.938320966854947	
Thu, 12 Dec 2019 12:50:21 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6579676110447519	
Thu, 12 Dec 2019 12:50:21 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9197423895301651	
Thu, 12 Dec 2019 12:50:22 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9721313979095353	
Thu, 12 Dec 2019 12:50:22 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9421778197324775	
Thu, 12 Dec 2019 12:50:22 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6618447003215334	
Thu, 12 Dec 2019 12:50:22 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9235862191277676	
Thu, 12 Dec 2019 12:50:23 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9759568868209867	
Thu, 12 Dec 2019 12:50:23 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.945998510397272	
Thu, 12 Dec 2019 12:50:23 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6656424562412442	
Thu, 12 Dec 2019 12:50:23 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9274297287541404	
Thu, 12 Dec 2019 12:50:24 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9797823766476563	
Thu, 12 Dec 2019 12:50:24 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9498685675629701	
Thu, 12 Dec 2019 12:50:24 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6695233683388108	
Thu, 12 Dec 2019 12:50:24 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9312743525413489	
Thu, 12 Dec 2019 12:50:25 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.983639306723903	
Thu, 12 Dec 2019 12:50:25 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9537139042516853	
Thu, 12 Dec 2019 12:50:25 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.673369730520595	
Thu, 12 Dec 2019 12:50:25 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.935118413234303	
Thu, 12 Dec 2019 12:50:26 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9874818401784906	
Thu, 12 Dec 2019 12:50:26 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9575345958316979	
Thu, 12 Dec 2019 12:50:26 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.6772007365148444	
Thu, 12 Dec 2019 12:50:26 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9389678810211025	
Thu, 12 Dec 2019 12:50:27 GMT		20	bAhsRdCdhbdmSA3Xi	ck42p0tul000601yw895m5lc8	Video Gr Alternative	ac-video	1	videoProgress	https://youtu.be/iWAdVB80liY	0.9913349299997689	
